,datetime,um100,um025,pm10,pm25,pm1,um010
7117,2022-10-24 11:00:00-01:00,0.0,0.0015384615384615,0.4769230769230769,0.2076923076923077,0.0307692307692307,0.043076923076923
7118,2022-10-24 12:00:00-01:00,0.0,0.002,0.37,0.15,0.0,0.037
7119,2022-10-24 13:00:00-01:00,0.0,0.0015384615384615,0.6153846153846154,0.3384615384615385,0.0615384615384615,0.0607692307692307
7120,2022-10-24 14:00:00-01:00,0.0,0.0,0.5111111111111111,0.2333333333333333,0.0222222222222222,0.0455555555555555
7121,2022-10-24 15:00:00-01:00,0.0,0.0021052631578947,0.7473684210526316,0.4631578947368421,0.1157894736842105,0.06
7122,2022-10-24 16:00:00-01:00,0.0,0.0013333333333333,1.0333333333333334,0.6466666666666666,0.1933333333333333,0.0693333333333333
7123,2022-10-24 17:00:00-01:00,0.0,0.0,0.1666666666666666,0.0666666666666666,0.0,0.0226666666666666
7124,2022-10-24 18:00:00-01:00,0.0,0.0008333333333333,0.5333333333333333,0.2583333333333333,0.0666666666666666,0.045
7125,2022-10-24 19:00:00-01:00,0.0,0.0025,1.1125,0.8375,0.36875,0.069375
7126,2022-10-24 20:00:00-01:00,0.0,0.0011111111111111,0.6499999999999999,0.3888888888888889,0.0611111111111111,0.0505555555555555
7127,2022-10-24 21:00:00-01:00,0.0,0.001,0.4599999999999999,0.22,0.05,0.0409999999999999
7128,2022-10-24 22:00:00-01:00,0.0,0.0,0.36,0.17,0.0,0.034
7129,2022-10-24 23:00:00-01:00,0.0,0.0,0.4090909090909091,0.2181818181818181,0.0272727272727272,0.0427272727272727
7130,2022-10-25 00:00:00-01:00,0.0,0.0011111111111111,0.3611111111111111,0.1333333333333333,0.0277777777777777,0.0383333333333333
7131,2022-10-25 01:00:00-01:00,0.0,0.0,0.4066666666666666,0.16,0.0266666666666666,0.0373333333333333
7132,2022-10-25 02:00:00-01:00,0.0,0.0,0.5363636363636364,0.3454545454545454,0.0363636363636363,0.05
7133,2022-10-25 03:00:00-01:00,0.0,0.0015384615384615,0.8,0.5230769230769231,0.2153846153846153,0.06
7134,2022-10-25 04:00:00-01:00,0.0,0.0026666666666666,1.2266666666666668,0.9133333333333332,0.44,0.0753333333333333
7135,2022-10-25 05:00:00-01:00,0.0,0.0022222222222222,1.6777777777777778,1.411111111111111,0.8333333333333334,0.1133333333333333
7136,2022-10-25 06:00:00-01:00,0.0,0.0061538461538461,1.7384615384615385,1.3692307692307693,0.7,0.113076923076923
7137,2022-10-25 07:00:00-01:00,0.0,0.0026666666666666,1.24,0.92,0.4066666666666666,0.0746666666666666
7138,2022-10-25 08:00:00-01:00,0.0,0.001,1.14,0.8300000000000001,0.42,0.07
7139,2022-10-25 09:00:00-01:00,0.0,0.003,1.0799999999999998,0.79,0.3399999999999999,0.067
7140,2022-10-25 10:00:00-01:00,0.0,0.001875,1.11875,0.94375,0.4875,0.07875
7141,2022-10-25 11:00:00-01:00,0.0,0.005,1.4833333333333334,1.0666666666666669,0.6,0.0816666666666666
7142,2022-10-25 12:00:00-01:00,0.0,0.0005555555555555,0.7166666666666667,0.5388888888888889,0.2833333333333333,0.0516666666666666
7143,2022-10-25 13:00:00-01:00,0.0,0.0,0.3357142857142857,0.2142857142857142,0.0571428571428571,0.0378571428571428
7144,2022-10-25 14:00:00-01:00,0.0,0.0005882352941176,0.5117647058823529,0.2705882352941177,0.0529411764705882,0.0452941176470588
7145,2022-10-25 15:00:00-01:00,0.0,0.0007142857142857,0.85,0.6142857142857142,0.1999999999999999,0.0614285714285714
7146,2022-10-25 16:00:00-01:00,0.0,0.0022222222222222,1.15,0.8833333333333333,0.3888888888888889,0.0744444444444444
7147,2022-10-25 17:00:00-01:00,0.0,0.0054545454545454,1.9545454545454544,1.6272727272727272,1.0454545454545454,0.1045454545454545
7148,2022-10-25 18:00:00-01:00,0.0,0.0035714285714285,2.4642857142857144,2.107142857142857,1.3857142857142857,0.1278571428571428
7149,2022-10-25 19:00:00-01:00,0.0,0.009375,3.1375,2.6625,1.8125,0.153125
7150,2022-10-25 20:00:00-01:00,0.0,0.013,3.76,3.12,2.085,0.191
7151,2022-10-25 21:00:00-01:00,0.0,0.0094117647058823,3.176470588235294,2.6941176470588237,1.758823529411765,0.1676470588235294
7152,2022-10-25 22:00:00-01:00,0.0,0.0066666666666666,2.288888888888889,1.8944444444444448,1.1277777777777778,0.1305555555555555
7153,2022-10-25 23:00:00-01:00,0.0,0.0045,1.835,1.49,0.92,0.108
7154,2022-10-26 00:00:00-01:00,0.0,0.0068421052631578,2.1842105263157894,1.7789473684210524,1.105263157894737,0.1263157894736842
7155,2022-10-26 01:00:00-01:00,0.0,0.0066666666666666,1.7266666666666666,1.346666666666667,0.7933333333333333,0.1
7156,2022-10-26 02:00:00-01:00,0.0,0.001875,0.96875,0.69375,0.25,0.07
7157,2022-10-26 03:00:00-01:00,0.0,0.0004761904761904,0.5857142857142857,0.3904761904761904,0.0809523809523809,0.0495238095238095
7158,2022-10-26 04:00:00-01:00,0.0,0.0005882352941176,1.1176470588235294,0.9,0.5058823529411764,0.0735294117647058
7159,2022-10-26 05:00:00-01:00,0.0,0.0035714285714285,1.4357142857142855,1.1642857142857144,0.7285714285714285,0.0828571428571428
7160,2022-10-26 06:00:00-01:00,0.0,0.00375,1.98125,1.625,1.03125,0.106875
7161,2022-10-26 07:00:00-01:00,0.0,0.0041176470588235,2.011764705882353,1.6705882352941177,1.088235294117647,0.1035294117647058
7162,2022-10-26 08:00:00-01:00,0.0,0.0,1.2384615384615385,1.0384615384615383,0.5615384615384615,0.073076923076923
7163,2022-10-26 09:00:00-01:00,0.0,0.0015384615384615,1.1307692307692307,0.8923076923076922,0.5153846153846154,0.0669230769230769
7164,2022-10-26 10:00:00-01:00,0.0,0.00125,1.24375,0.98125,0.4812499999999999,0.070625
7165,2022-10-26 11:00:00-01:00,0.0,0.0,1.0625,0.85,0.425,0.0679166666666666
7166,2022-10-26 12:00:00-01:00,0.0,0.0,1.0666666666666669,0.8222222222222223,0.4333333333333333,0.0566666666666666
7167,2022-10-26 13:00:00-01:00,0.0,0.0,0.915,0.6799999999999999,0.395,0.0565
7168,2022-10-26 14:00:00-01:00,0.0,0.0026315789473684,1.136842105263158,0.8894736842105262,0.5684210526315789,0.0636842105263157
7169,2022-10-26 15:00:00-01:00,0.0,0.0016666666666666,1.8583333333333332,1.5833333333333333,1.0833333333333333,0.09
7170,2022-10-26 16:00:00-01:00,0.0,0.0084615384615384,3.992307692307692,3.5923076923076924,2.661538461538462,0.1753846153846153
7171,2022-10-26 17:00:00-01:00,0.0,0.0063636363636363,2.5454545454545454,2.2,1.3818181818181818,0.1409090909090909
7172,2022-10-26 18:00:00-01:00,0.0,0.0121052631578947,3.305263157894737,2.805263157894737,1.831578947368421,0.1678947368421052
7173,2022-10-26 19:00:00-01:00,0.0,0.0122222222222222,3.6277777777777778,3.1500000000000004,2.094444444444445,0.1827777777777778
7174,2022-10-26 20:00:00-01:00,0.0,0.01,3.007692307692308,2.553846153846154,1.7076923076923076,0.1538461538461538
7175,2022-10-26 21:00:00-01:00,0.0,0.0054545454545454,2.5727272727272728,2.163636363636364,1.4090909090909092,0.1336363636363636
7176,2022-10-26 22:00:00-01:00,0.0,0.0083333333333333,2.825,2.408333333333333,1.6583333333333332,0.1433333333333333
7177,2022-10-26 23:00:00-01:00,0.0,0.005,2.558333333333333,2.2416666666666667,1.5,0.1399999999999999
7178,2022-10-27 00:00:00-01:00,0.0,0.004,2.32,1.9466666666666663,1.3266666666666669,0.1286666666666666
7179,2022-10-27 01:00:00-01:00,0.0,0.0022222222222222,1.3111111111111111,1.0666666666666669,0.5888888888888889,0.0855555555555555
7180,2022-10-27 02:00:00-01:00,0.0,0.0011764705882352,0.9764705882352942,0.7470588235294118,0.3411764705882353,0.0670588235294117
7181,2022-10-27 03:00:00-01:00,0.0,0.0,1.8444444444444448,1.6777777777777778,1.1333333333333333,0.0888888888888888
7182,2022-10-27 04:00:00-01:00,0.0,0.0015384615384615,1.0692307692307692,0.7846153846153846,0.4076923076923077,0.063076923076923
7183,2022-10-27 05:00:00-01:00,0.0,0.0006666666666666,0.48,0.2533333333333333,0.0466666666666666,0.0426666666666666
7184,2022-10-27 06:00:00-01:00,0.0,0.0,0.4333333333333333,0.2777777777777778,0.0444444444444444,0.0366666666666666
7185,2022-10-27 07:00:00-01:00,0.0,0.0005882352941176,0.8470588235294118,0.6,0.2470588235294117,0.06
7186,2022-10-27 08:00:00-01:00,0.0,0.003076923076923,1.2999999999999998,1.0307692307692309,0.5769230769230769,0.0753846153846153
7187,2022-10-27 09:00:00-01:00,0.0,0.00625,1.725,1.3,0.71875,0.105
7188,2022-10-27 10:00:00-01:00,0.0,0.00625,2.2875,1.85,1.1625,0.12375
7189,2022-10-27 11:00:00-01:00,0.0,0.00875,2.7875,2.3375,1.45,0.15625
7190,2022-10-27 12:00:00-01:00,0.0,0.008235294117647,2.8058823529411767,2.3823529411764706,1.576470588235294,0.1523529411764705
7191,2022-10-27 13:00:00-01:00,0.0,0.01,3.1181818181818177,2.636363636363636,1.7090909090909092,0.1709090909090909
7192,2022-10-27 14:00:00-01:00,0.0,0.0109090909090909,3.4,2.8545454545454545,1.9545454545454544,0.18
7193,2022-10-27 15:00:00-01:00,0.0,0.018,4.44,3.67,2.51,0.2339999999999999
7194,2022-10-27 16:00:00-01:00,0.0,0.0218181818181818,5.636363636363637,4.781818181818182,3.2454545454545456,0.29
7195,2022-10-27 17:00:00-01:00,0.0,0.0245454545454545,5.318181818181818,4.4818181818181815,2.9,0.2827272727272727
7196,2022-10-27 18:00:00-01:00,0.0,0.0171428571428571,4.721428571428571,3.978571428571428,2.6214285714285714,0.2407142857142857
7197,2022-10-27 19:00:00-01:00,0.0,0.0154545454545454,4.045454545454546,3.3818181818181823,2.209090909090909,0.2127272727272727
7198,2022-10-27 20:00:00-01:00,0.0,0.0127272727272727,3.827272727272728,3.2181818181818183,2.0090909090909093,0.2081818181818182
7199,2022-10-27 21:00:00-01:00,0.0,0.014,3.6866666666666665,3.1133333333333337,1.98,0.206
7200,2022-10-27 22:00:00-01:00,,,3.4545454545454546,2.936363636363636,1.836363636363636,0.1909090909090909
7201,2022-10-27 23:00:00-01:00,,,3.744444444444445,3.1333333333333333,1.9888888888888887,0.2
7202,2022-10-28 00:00:00-01:00,,,3.457142857142857,2.91904761904762,1.876190476190476,0.1876190476190476
7203,2022-10-28 01:00:00-01:00,,,3.1750000000000003,2.6666666666666665,1.6583333333333332,0.1708333333333333
7204,2022-10-28 02:00:00-01:00,,,3.646153846153846,2.9923076923076923,1.8846153846153848,0.2
7205,2022-10-28 03:00:00-01:00,,,6.045454545454546,5.4,3.9818181818181815,0.2609090909090909
7206,2022-10-28 04:00:00-01:00,,,5.576470588235294,4.894117647058824,3.552941176470588,0.2547058823529411
7207,2022-10-28 05:00:00-01:00,,,4.64375,3.99375,2.65625,0.241875
7208,2022-10-28 06:00:00-01:00,,,4.282352941176471,3.7058823529411766,2.4,0.2358823529411764
7209,2022-10-28 07:00:00-01:00,,,4.764285714285714,4.0,2.5928571428571425,0.2492857142857143
7210,2022-10-28 08:00:00-01:00,,,4.816666666666666,3.983333333333333,2.6083333333333334,0.2558333333333333
7211,2022-10-28 09:00:00-01:00,,,3.692307692307693,3.107692307692308,1.8461538461538465,0.2176923076923076
7212,2022-10-28 10:00:00-01:00,,,3.675,3.0875,1.925,0.194375
7213,2022-10-28 11:00:00-01:00,,,3.6882352941176473,3.0647058823529414,1.9235294117647064,0.2047058823529411
7214,2022-10-28 12:00:00-01:00,,,2.975,2.4125,1.54375,0.158125
7215,2022-10-28 13:00:00-01:00,,,3.276923076923077,2.746153846153846,1.7384615384615385,0.1853846153846154
7216,2022-10-28 14:00:00-01:00,,,3.684210526315789,3.094736842105263,1.973684210526316,0.1989473684210526
7217,2022-10-28 15:00:00-01:00,,,3.878571428571429,3.2142857142857144,2.085714285714286,0.2121428571428571
7218,2022-10-28 16:00:00-01:00,,,4.7125,3.9875,2.60625,0.24875
7219,2022-10-28 17:00:00-01:00,,,6.066666666666666,5.191666666666667,3.483333333333333,0.3125
7220,2022-10-28 18:00:00-01:00,,,7.0125,6.0125,3.925,0.37875
7221,2022-10-28 19:00:00-01:00,,,7.778571428571429,6.8,4.457142857142857,0.4142857142857142
7222,2022-10-28 20:00:00-01:00,,,10.182608695652174,8.847826086956522,5.92608695652174,0.5252173913043479
7223,2022-10-28 21:00:00-01:00,,,10.91578947368421,9.26842105263158,5.942105263157895,0.5652631578947368
7224,2022-10-28 22:00:00-01:00,,,8.394117647058822,7.147058823529412,4.705882352941177,0.4394117647058823
7225,2022-10-28 23:00:00-01:00,,,8.55909090909091,7.231818181818181,4.859090909090909,0.4404545454545454
7226,2022-10-29 00:00:00-01:00,,,7.842105263157895,6.831578947368421,4.557894736842105,0.4078947368421052
7227,2022-10-29 01:00:00-01:00,,,7.727777777777778,6.522222222222222,4.300000000000001,0.4066666666666667
7228,2022-10-29 02:00:00-01:00,,,7.38,6.305,4.154999999999999,0.388
7229,2022-10-29 03:00:00-01:00,,,8.1375,7.01875,4.60625,0.435625
7230,2022-10-29 04:00:00-01:00,,,7.605555555555556,6.527777777777778,4.333333333333333,0.4072222222222222
7231,2022-10-29 05:00:00-01:00,,,6.621428571428572,5.578571428571428,3.7285714285714286,0.3421428571428571
7232,2022-10-29 06:00:00-01:00,,,6.890000000000001,5.83,3.86,0.3615
7233,2022-10-29 07:00:00-01:00,,,6.045,5.12,3.435,0.3125
7234,2022-10-29 08:00:00-01:00,,,5.357142857142857,4.607142857142857,3.007142857142857,0.2814285714285714
7235,2022-10-29 09:00:00-01:00,,,4.738888888888889,4.088888888888889,2.711111111111111,0.2555555555555555
7236,2022-10-29 10:00:00-01:00,,,4.075,3.39375,2.19375,0.218125
7237,2022-10-29 11:00:00-01:00,,,3.8875,3.2625,2.10625,0.209375
7238,2022-10-29 12:00:00-01:00,,,3.838461538461538,3.253846153846154,2.107692307692308,0.2046153846153846
7239,2022-10-29 13:00:00-01:00,,,3.657894736842105,2.994736842105263,1.9368421052631577,0.1931578947368421
7240,2022-10-29 14:00:00-01:00,,,4.6625,3.90625,2.525,0.251875
7241,2022-10-29 15:00:00-01:00,,,5.608333333333333,4.783333333333333,3.208333333333333,0.3008333333333333
7242,2022-10-29 16:00:00-01:00,,,7.876470588235295,6.81764705882353,4.529411764705882,0.4111764705882353
7243,2022-10-29 17:00:00-01:00,,,9.05,7.585714285714286,5.142857142857143,0.4592857142857142
7244,2022-10-29 18:00:00-01:00,,,8.410526315789474,7.321052631578947,4.957894736842105,0.4257894736842105
7245,2022-10-29 19:00:00-01:00,,,7.1866666666666665,6.1066666666666665,4.193333333333333,0.358
7246,2022-10-29 20:00:00-01:00,,,7.929411764705883,6.811764705882353,4.588235294117647,0.4023529411764706
7247,2022-10-29 21:00:00-01:00,,,8.6,7.326666666666667,4.986666666666666,0.44
7248,2022-10-29 22:00:00-01:00,,,9.06875,7.8625,5.33125,0.456875
7249,2022-10-29 23:00:00-01:00,,,8.133333333333333,6.972222222222222,4.716666666666667,0.4194444444444444
7250,2022-10-30 00:00:00-01:00,,,6.75,5.83,3.93,0.349
7251,2022-10-30 01:00:00-01:00,,,6.721052631578948,5.752631578947368,3.8736842105263154,0.3426315789473684
7252,2022-10-30 02:00:00-01:00,,,6.433333333333334,5.516666666666667,3.733333333333333,0.33
7253,2022-10-30 03:00:00-01:00,,,6.37,5.42,3.76,0.335
7254,2022-10-30 04:00:00-01:00,,,6.246666666666667,5.2,3.4266666666666667,0.32
7255,2022-10-30 05:00:00-01:00,,,6.23125,5.25625,3.46875,0.324375
7256,2022-10-30 06:00:00-01:00,,,6.316666666666666,5.288888888888889,3.461111111111111,0.3377777777777778
7257,2022-10-30 07:00:00-01:00,,,6.4,5.422222222222222,3.6222222222222222,0.3233333333333333
7258,2022-10-30 08:00:00-01:00,,,6.433333333333334,5.477777777777778,3.577777777777778,0.3433333333333333
7259,2022-10-30 09:00:00-01:00,,,5.76875,4.875,3.23125,0.2975
7260,2022-10-30 10:00:00-01:00,,,5.6,4.9,3.2555555555555555,0.3077777777777777
7261,2022-10-30 11:00:00-01:00,,,5.131578947368421,4.336842105263158,2.8421052631578947,0.281578947368421
7262,2022-10-30 12:00:00-01:00,,,5.25,4.4,2.914285714285714,0.2785714285714286
7263,2022-10-30 13:00:00-01:00,,,4.427272727272728,3.7454545454545456,2.4363636363636365,0.2409090909090909
7264,2022-10-30 14:00:00-01:00,,,5.16,4.41,2.94,0.282
7265,2022-10-30 15:00:00-01:00,,,8.238461538461538,7.061538461538461,4.653846153846154,0.4330769230769231
7266,2022-10-30 16:00:00-01:00,,,9.792857142857144,8.407142857142857,5.5,0.525
7267,2022-10-30 17:00:00-01:00,,,10.658333333333331,9.066666666666666,5.8500000000000005,0.5558333333333333
7268,2022-10-30 18:00:00-01:00,,,11.06,9.65,6.409999999999999,0.5980000000000001
7269,2022-10-30 19:00:00-01:00,,,12.415384615384616,10.676923076923078,7.046153846153846,0.6530769230769231
7270,2022-10-30 20:00:00-01:00,,,13.966666666666669,11.733333333333334,7.5,0.7158333333333333
7271,2022-10-30 21:00:00-01:00,,,14.081818181818182,11.9,7.581818181818182,0.7063636363636363
7272,2022-10-30 22:00:00-01:00,,,13.509090909090908,11.509090909090908,7.2,0.6881818181818182
7273,2022-10-30 23:00:00-01:00,,,11.95,10.125,6.566666666666666,0.6033333333333334
7274,2022-10-31 00:00:00-01:00,,,11.6125,9.775,6.25625,0.58
7275,2022-10-31 01:00:00-01:00,,,11.478571428571428,9.657142857142857,5.985714285714286,0.5671428571428572
7276,2022-10-31 02:00:00-01:00,,,11.1,9.45,5.82,0.5509999999999999
7277,2022-10-31 03:00:00-01:00,,,9.805882352941175,8.105882352941178,5.005882352941176,0.4911764705882352
7278,2022-10-31 04:00:00-01:00,,,9.413333333333332,8.033333333333333,4.86,0.4793333333333333
7279,2022-10-31 05:00:00-01:00,,,10.066666666666666,8.549999999999999,5.05,0.5116666666666666
7280,2022-10-31 06:00:00-01:00,,,11.066666666666668,8.88888888888889,5.4,0.5522222222222222
7281,2022-10-31 07:00:00-01:00,,,10.226666666666668,8.386666666666667,5.14,0.544
7282,2022-10-31 08:00:00-01:00,,,9.936363636363636,8.327272727272726,5.309090909090909,0.5418181818181819
7283,2022-10-31 09:00:00-01:00,,,10.825,9.25,5.625,0.6125
7284,2022-10-31 10:00:00-01:00,,,8.435294117647059,7.188235294117647,4.594117647058823,0.4647058823529412
7285,2022-10-31 11:00:00-01:00,,,7.793333333333334,6.6,4.34,0.412
7286,2022-10-31 12:00:00-01:00,,,6.506666666666666,5.546666666666667,3.566666666666667,0.3573333333333333
7287,2022-10-31 13:00:00-01:00,,,8.258333333333333,6.983333333333333,4.533333333333333,0.45
7288,2022-10-31 14:00:00-01:00,,,10.316666666666666,8.777777777777779,5.444444444444445,0.5722222222222223
7289,2022-10-31 15:00:00-01:00,,,8.966666666666667,7.652380952380952,4.871428571428571,0.4857142857142856
7290,2022-10-31 16:00:00-01:00,,,5.678571428571429,4.9071428571428575,3.2,0.3157142857142857
7291,2022-10-31 17:00:00-01:00,,,6.2,5.341176470588235,3.511764705882353,0.3235294117647059
7292,2022-10-31 18:00:00-01:00,,,5.786666666666666,4.946666666666667,3.28,0.3046666666666667
7293,2022-10-31 19:00:00-01:00,,,5.065217391304348,4.4391304347826095,2.895652173913043,0.2743478260869565
7294,2022-10-31 20:00:00-01:00,,,4.94375,4.2625,2.81875,0.273125
7295,2022-10-31 21:00:00-01:00,,,4.588235294117647,3.858823529411764,2.4588235294117644,0.2588235294117647
7296,2022-10-31 22:00:00-01:00,0.0,0.0089473684210526,3.205263157894737,2.789473684210526,1.7894736842105263,0.1826315789473684
7297,2022-10-31 23:00:00-01:00,0.0,0.011578947368421,3.747368421052632,3.2,2.0631578947368423,0.2110526315789473
7298,2022-11-01 00:00:00-01:00,0.0,0.0117647058823529,3.123529411764706,2.6,1.6117647058823528,0.1776470588235294
7299,2022-11-01 01:00:00-01:00,0.0,0.0035,1.47,1.22,0.625,0.0985
7300,2022-11-01 02:00:00-01:00,0.0,0.0,0.25,0.0999999999999999,0.0071428571428571,0.0321428571428571
7301,2022-11-01 03:00:00-01:00,0.0,0.0,0.1,0.025,0.0,0.02375
7302,2022-11-01 04:00:00-01:00,0.0,0.0,0.1,0.009090909090909,0.0,0.0186363636363636
7303,2022-11-01 05:00:00-01:00,0.0,0.0,0.1133333333333333,0.02,0.0,0.018
7304,2022-11-01 06:00:00-01:00,0.0,0.0005882352941176,0.1529411764705882,0.0411764705882353,0.0058823529411764,0.0252941176470588
7305,2022-11-01 07:00:00-01:00,0.0,0.0,0.2111111111111111,0.0611111111111111,0.0111111111111111,0.0272222222222222
7306,2022-11-01 08:00:00-01:00,0.0,0.0004545454545454,0.2772727272727273,0.0772727272727272,0.009090909090909,0.035
7307,2022-11-01 09:00:00-01:00,0.0,0.0005555555555555,0.2055555555555555,0.0555555555555555,0.0111111111111111,0.03
7308,2022-11-01 10:00:00-01:00,0.0,0.0011111111111111,0.2555555555555555,0.1,0.0055555555555555,0.03
7309,2022-11-01 11:00:00-01:00,0.0,0.0005882352941176,0.2176470588235294,0.0764705882352941,0.0058823529411764,0.0317647058823529
7310,2022-11-01 12:00:00-01:00,0.0,0.0,0.1714285714285714,0.0357142857142857,0.0,0.0249999999999999
7311,2022-11-01 13:00:00-01:00,0.0,0.0009090909090909,0.3136363636363636,0.0772727272727272,0.0181818181818181,0.0331818181818181
7312,2022-11-01 14:00:00-01:00,0.0,0.000625,0.2375,0.06875,0.0,0.03375
7313,2022-11-01 15:00:00-01:00,0.0,0.0007692307692307,0.4384615384615384,0.1923076923076923,0.0384615384615384,0.043076923076923
7314,2022-11-01 16:00:00-01:00,0.0,0.0008333333333333,0.75,0.3999999999999999,0.1,0.0558333333333333
7315,2022-11-01 17:00:00-01:00,0.0,0.004,0.67,0.3399999999999999,0.05,0.051
7316,2022-11-01 18:00:00-01:00,0.0,0.0017647058823529,0.4764705882352941,0.2411764705882352,0.0294117647058823,0.0447058823529411
7317,2022-11-01 19:00:00-01:00,0.0,0.0,0.4625,0.25,0.05,0.04625
7318,2022-11-01 20:00:00-01:00,0.0,0.0,0.38,0.1466666666666666,0.02,0.0386666666666666
7319,2022-11-01 21:00:00-01:00,0.0,0.0,0.2684210526315789,0.1105263157894737,0.0157894736842105,0.0368421052631578
7320,2022-11-01 22:00:00-01:00,0.0,0.0,0.2869565217391304,0.1043478260869565,0.008695652173913,0.0356521739130434
7321,2022-11-01 23:00:00-01:00,0.0,0.0009090909090909,0.2227272727272727,0.0909090909090909,0.0136363636363636,0.029090909090909
7322,2022-11-02 00:00:00-01:00,0.0,0.0,0.2625,0.075,0.0125,0.028125
7323,2022-11-02 01:00:00-01:00,0.0,0.0004545454545454,0.1818181818181818,0.05,0.0,0.029090909090909
7324,2022-11-02 02:00:00-01:00,0.0,0.0,0.3071428571428571,0.0571428571428571,0.0071428571428571,0.0328571428571428
7325,2022-11-02 03:00:00-01:00,0.0,0.0011764705882352,0.3235294117647059,0.0823529411764706,0.0,0.0294117647058823
7326,2022-11-02 04:00:00-01:00,0.0,0.0006666666666666,0.46,0.1933333333333333,0.0333333333333333,0.0426666666666666
7327,2022-11-02 05:00:00-01:00,0.0,0.0033333333333333,0.8888888888888888,0.5888888888888889,0.1555555555555555,0.0588888888888888
7328,2022-11-02 06:00:00-01:00,0.0,0.0025,0.875,0.5499999999999999,0.175,0.0583333333333333
7329,2022-11-02 07:00:00-01:00,0.0,0.0044444444444444,0.8222222222222223,0.3555555555555555,0.0666666666666666,0.0611111111111111
7330,2022-11-02 08:00:00-01:00,0.0,0.0033333333333333,0.7416666666666667,0.4083333333333334,0.1083333333333333,0.0566666666666666
7331,2022-11-02 09:00:00-01:00,0.0,0.005,0.8833333333333333,0.5166666666666667,0.1333333333333333,0.0666666666666666
7332,2022-11-02 10:00:00-01:00,0.0,0.0028571428571428,0.7428571428571429,0.4571428571428572,0.1142857142857143,0.0614285714285714
7333,2022-11-02 11:00:00-01:00,0.0,0.0016666666666666,0.5166666666666667,0.2166666666666666,0.0333333333333333,0.0483333333333333
7334,2022-11-02 12:00:00-01:00,0.0,0.0014285714285714,0.4142857142857142,0.1428571428571428,0.0142857142857142,0.0414285714285714
7335,2022-11-02 13:00:00-01:00,0.0,0.0,0.2555555555555555,0.0777777777777777,0.0,0.03
7336,2022-11-02 14:00:00-01:00,0.0,0.0,0.1833333333333333,0.05,0.0,0.0266666666666666
7337,2022-11-02 15:00:00-01:00,0.0,0.004,0.5,0.18,0.02,0.042
7338,2022-11-02 16:00:00-01:00,0.0,0.0033333333333333,0.8666666666666667,0.5,0.0777777777777777,0.0666666666666666
7339,2022-11-02 17:00:00-01:00,0.0,0.005,0.95,0.5875,0.1,0.065
7340,2022-11-02 18:00:00-01:00,0.0,0.005,1.6,1.2,0.5833333333333334,0.0883333333333333
7341,2022-11-02 19:00:00-01:00,0.0,0.0063636363636363,1.4181818181818182,1.009090909090909,0.4181818181818181,0.0845454545454545
7342,2022-11-02 20:00:00-01:00,0.0,0.0066666666666666,1.2888888888888888,0.8999999999999999,0.3888888888888889,0.08
7343,2022-11-02 21:00:00-01:00,0.0,0.0033333333333333,1.3166666666666669,0.9333333333333332,0.4416666666666666,0.0783333333333333
7344,2022-11-02 22:00:00-01:00,0.0,0.003076923076923,1.0076923076923077,0.6692307692307692,0.2076923076923077,0.0692307692307692
7345,2022-11-02 23:00:00-01:00,0.0,0.003,0.86,0.55,0.125,0.064
7346,2022-11-03 00:00:00-01:00,0.0,0.0025,0.7875,0.49375,0.1125,0.06
7347,2022-11-03 01:00:00-01:00,0.0,0.0033333333333333,1.022222222222222,0.6666666666666666,0.2333333333333333,0.0711111111111111
7348,2022-11-03 02:00:00-01:00,0.0,0.0014285714285714,0.8285714285714285,0.5428571428571428,0.1428571428571428,0.0614285714285714
7349,2022-11-03 03:00:00-01:00,0.0,0.0014285714285714,0.8857142857142858,0.5142857142857143,0.2071428571428571,0.0621428571428571
7350,2022-11-03 04:00:00-01:00,0.0,0.002,0.96,0.6466666666666666,0.2133333333333333,0.0606666666666666
7351,2022-11-03 05:00:00-01:00,0.0,0.0,0.8800000000000001,0.5599999999999999,0.12,0.058
7352,2022-11-03 06:00:00-01:00,0.0,0.0047058823529411,1.2000000000000002,0.8823529411764706,0.3470588235294118,0.0770588235294117
7353,2022-11-03 07:00:00-01:00,0.0,0.004375,1.2125,0.83125,0.34375,0.083125
7354,2022-11-03 08:00:00-01:00,0.0,0.0011111111111111,1.1333333333333335,0.7222222222222222,0.3,0.0688888888888888
7355,2022-11-03 09:00:00-01:00,0.0,0.0011111111111111,0.8888888888888888,0.6666666666666666,0.2444444444444444,0.0588888888888888
7356,2022-11-03 10:00:00-01:00,0.0,0.0,0.9166666666666666,0.725,0.2333333333333333,0.0691666666666666
7357,2022-11-03 11:00:00-01:00,0.0,0.0008333333333333,1.1,0.875,0.4333333333333333,0.075
7358,2022-11-03 12:00:00-01:00,0.0,0.0057142857142857,1.3,0.8714285714285713,0.3571428571428571,0.0771428571428571
7359,2022-11-03 13:00:00-01:00,0.0,0.0025,1.46875,1.175,0.66875,0.090625
7360,2022-11-03 14:00:00-01:00,0.0,0.002,1.7,1.4466666666666663,0.9133333333333334,0.094
7361,2022-11-03 15:00:00-01:00,0.0,0.006,2.16,1.92,1.24,0.128
7362,2022-11-03 16:00:00-01:00,0.0,0.005,2.3,1.95,1.24375,0.13125
7363,2022-11-03 17:00:00-01:00,0.0,0.005,2.2125,1.85,1.15625,0.1175
