#object_id;description;result_timestamp;noise_event_laeq_model_id;noise_event_laeq_model_id_unit;noise_event_laeq_primary_detected_certainty;noise_event_laeq_primary_detected_certainty_unit;noise_event_laeq_primary_detected_class;noise_event_laeq_primary_detected_class_unit
255440;MP 02: Naamsestraat 57 Xior;15/03/2022 13:22:12.674;13;;58;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;15/03/2022 14:40:06.663;13;;43;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;15/03/2022 15:34:14.661;13;;71;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;15/03/2022 16:19:33.662;13;;100;%;Transport road - Siren;
255440;MP 02: Naamsestraat 57 Xior;15/03/2022 16:23:02.662;13;;71;%;Transport road - Siren;
255440;MP 02: Naamsestraat 57 Xior;15/03/2022 19:35:55.657;13;;58;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;15/03/2022 20:01:44.654;13;;86;%;Transport road - Siren;
255440;MP 02: Naamsestraat 57 Xior;15/03/2022 21:42:23.677;13;;96;%;Transport road - Siren;
255440;MP 02: Naamsestraat 57 Xior;15/03/2022 23:03:23.647;13;;100;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;15/03/2022 23:03:57.646;13;;100;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;15/03/2022 23:49:48.646;13;;33;%;Nature elements - Wind;
255440;MP 02: Naamsestraat 57 Xior;16/03/2022 00:15:04.643;13;;100;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;16/03/2022 00:28:07.642;13;;77;%;Transport road - Siren;
255440;MP 02: Naamsestraat 57 Xior;16/03/2022 01:04:04.641;13;;68;%;Transport road - Siren;
255440;MP 02: Naamsestraat 57 Xior;16/03/2022 01:43:59.639;13;;100;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;16/03/2022 02:32:40.637;13;;100;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;16/03/2022 07:14:31.638;13;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;16/03/2022 07:48:00.634;13;;49;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;16/03/2022 08:26:16.624;13;;99;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;16/03/2022 08:49:15.618;13;;94;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;16/03/2022 08:50:37.618;13;;100;%;Transport road - Siren;
255440;MP 02: Naamsestraat 57 Xior;16/03/2022 08:51:45.618;13;;66;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;16/03/2022 08:54:11.617;13;;99;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;16/03/2022 10:45:51.609;13;;71;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;16/03/2022 11:16:08.607;13;;85;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;16/03/2022 16:26:46.588;13;;71;%;Transport road - Siren;
255440;MP 02: Naamsestraat 57 Xior;16/03/2022 16:33:17.591;13;;71;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;16/03/2022 17:28:40.595;13;;81;%;Transport road - Siren;
255440;MP 02: Naamsestraat 57 Xior;16/03/2022 18:30:19.596;13;;85;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;17/03/2022 00:24:40.590;13;;75;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;17/03/2022 00:25:07.590;13;;99;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;17/03/2022 00:25:45.590;13;;100;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;17/03/2022 00:26:09.590;13;;100;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;17/03/2022 00:31:35.589;13;;100;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;17/03/2022 00:54:28.588;13;;99;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;17/03/2022 00:59:06.589;13;;74;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;17/03/2022 00:59:28.589;13;;95;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;17/03/2022 01:56:32.584;13;;99;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;17/03/2022 02:58:03.580;13;;100;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;17/03/2022 07:04:19.574;13;;78;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;17/03/2022 07:27:36.574;13;;49;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;17/03/2022 07:27:43.574;13;;77;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;17/03/2022 07:39:46.572;13;;64;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;17/03/2022 08:16:08.568;13;;86;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;17/03/2022 08:30:15.568;13;;78;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;17/03/2022 09:14:12.566;13;;90;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;17/03/2022 09:20:26.566;13;;41;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;17/03/2022 10:09:51.564;13;;99;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;17/03/2022 10:48:52.563;13;;99;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;17/03/2022 11:12:22.560;13;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;17/03/2022 12:23:00.561;13;;74;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;17/03/2022 17:53:36.554;13;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;17/03/2022 19:13:41.549;13;;61;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;17/03/2022 19:38:01.549;13;;94;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;17/03/2022 23:46:41.745;13;;100;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;18/03/2022 00:36:03.585;13;;100;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;18/03/2022 00:41:56.574;13;;100;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;18/03/2022 00:42:39.572;13;;92;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;18/03/2022 03:22:11.533;13;;100;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;18/03/2022 03:24:54.533;13;;100;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;18/03/2022 03:27:32.532;13;;100;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;18/03/2022 05:12:53.528;13;;100;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;18/03/2022 06:37:29.522;13;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;18/03/2022 07:06:58.519;13;;41;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;18/03/2022 08:54:49.514;13;;78;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;18/03/2022 09:03:08.515;13;;79;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;18/03/2022 10:23:26.509;13;;95;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;18/03/2022 10:54:02.508;13;;79;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;18/03/2022 11:27:40.513;13;;79;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;18/03/2022 13:26:53.454;13;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;18/03/2022 14:09:53.454;13;;45;%;Transport road - Siren;
255440;MP 02: Naamsestraat 57 Xior;18/03/2022 14:25:05.454;13;;48;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;18/03/2022 14:30:33.454;13;;63;%;Transport road - Siren;
255440;MP 02: Naamsestraat 57 Xior;18/03/2022 15:01:13.456;13;;99;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;18/03/2022 15:38:48.459;13;;93;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;18/03/2022 16:35:18.457;13;;44;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;18/03/2022 16:49:20.457;13;;57;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;18/03/2022 16:51:30.457;13;;85;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;18/03/2022 17:06:18.458;13;;32;%;Nature elements - Wind;
255440;MP 02: Naamsestraat 57 Xior;18/03/2022 18:24:30.455;13;;98;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;18/03/2022 21:10:57.452;13;;94;%;Transport road - Siren;
255440;MP 02: Naamsestraat 57 Xior;19/03/2022 00:46:27.443;13;;100;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;19/03/2022 03:35:05.437;13;;96;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;19/03/2022 03:38:29.437;13;;41;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;19/03/2022 07:15:42.424;13;;91;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;19/03/2022 07:59:16.426;13;;73;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;19/03/2022 11:35:38.412;13;;58;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;19/03/2022 11:36:30.412;13;;98;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;19/03/2022 11:39:14.411;13;;68;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;19/03/2022 12:41:16.414;13;;78;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;19/03/2022 12:42:26.414;13;;68;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;19/03/2022 12:42:33.414;13;;68;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;19/03/2022 12:44:15.414;13;;42;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;19/03/2022 12:45:53.413;13;;61;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;19/03/2022 14:59:26.413;13;;74;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;19/03/2022 15:59:18.412;13;;100;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;19/03/2022 18:30:31.413;13;;99;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;19/03/2022 18:33:00.413;13;;76;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;19/03/2022 18:45:24.412;13;;80;%;Transport road - Siren;
255440;MP 02: Naamsestraat 57 Xior;19/03/2022 18:57:08.409;13;;89;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;19/03/2022 19:14:54.407;13;;80;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;19/03/2022 19:26:59.406;13;;84;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;19/03/2022 19:30:07.406;13;;91;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;19/03/2022 19:55:53.407;13;;75;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;19/03/2022 20:33:59.405;13;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;19/03/2022 21:37:27.416;13;;73;%;Transport road - Siren;
255440;MP 02: Naamsestraat 57 Xior;19/03/2022 21:46:42.416;13;;100;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;19/03/2022 22:15:36.412;13;;77;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;19/03/2022 23:17:31.400;13;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;20/03/2022 03:13:35.385;13;;67;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;20/03/2022 08:56:36.368;13;;85;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;20/03/2022 18:52:04.346;13;;97;%;Transport road - Siren;
255440;MP 02: Naamsestraat 57 Xior;20/03/2022 19:19:39.344;13;;37;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;20/03/2022 19:31:03.343;13;;95;%;Transport road - Siren;
255440;MP 02: Naamsestraat 57 Xior;20/03/2022 20:50:36.341;13;;99;%;Transport road - Siren;
255440;MP 02: Naamsestraat 57 Xior;20/03/2022 21:12:05.340;13;;97;%;Transport road - Siren;
255440;MP 02: Naamsestraat 57 Xior;20/03/2022 21:22:20.340;13;;74;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;20/03/2022 21:33:10.339;13;;76;%;Transport road - Siren;
255440;MP 02: Naamsestraat 57 Xior;21/03/2022 01:37:36.329;13;;83;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;21/03/2022 06:46:17.310;13;;100;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;21/03/2022 07:33:49.307;13;;97;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;21/03/2022 07:40:11.306;13;;60;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;21/03/2022 08:23:57.303;13;;88;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;21/03/2022 08:47:58.301;13;;45;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;21/03/2022 10:55:15.298;13;;99;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;21/03/2022 11:08:05.298;13;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;21/03/2022 11:21:03.297;13;;89;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;21/03/2022 11:38:26.294;13;;98;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;21/03/2022 11:38:32.294;13;;44;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;21/03/2022 11:43:58.293;13;;99;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;21/03/2022 13:09:36.286;13;;39;%;Transport road - Siren;
255440;MP 02: Naamsestraat 57 Xior;21/03/2022 13:17:07.287;13;;60;%;Transport road - Siren;
255440;MP 02: Naamsestraat 57 Xior;21/03/2022 19:20:00.293;13;;40;%;Transport road - Siren;
255440;MP 02: Naamsestraat 57 Xior;21/03/2022 20:49:42.294;13;;72;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;22/03/2022 00:31:45.295;13;;99;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;22/03/2022 01:13:42.293;13;;100;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;22/03/2022 01:17:12.292;13;;100;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;22/03/2022 01:17:55.292;13;;100;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;22/03/2022 02:06:49.287;13;;77;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;22/03/2022 04:14:12.284;13;;100;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;22/03/2022 07:25:46.274;13;;97;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;22/03/2022 08:01:21.271;13;;79;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;22/03/2022 08:33:48.269;13;;82;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;22/03/2022 09:54:12.268;13;;36;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;22/03/2022 10:23:04.269;13;;70;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;22/03/2022 11:18:49.266;13;;70;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;22/03/2022 15:29:40.275;13;;62;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;22/03/2022 16:06:00.280;13;;24;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;22/03/2022 17:00:50.284;13;;60;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;22/03/2022 17:02:08.284;13;;68;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;22/03/2022 20:46:57.703;13;;98;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;22/03/2022 22:44:05.705;13;;92;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;23/03/2022 00:19:26.700;13;;95;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;23/03/2022 00:44:12.702;13;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;23/03/2022 01:58:20.697;13;;92;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;23/03/2022 01:58:52.697;13;;100;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;23/03/2022 03:05:01.695;13;;99;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;23/03/2022 04:50:39.688;13;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;23/03/2022 05:38:37.686;13;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;23/03/2022 05:51:10.686;13;;98;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;23/03/2022 07:12:34.681;13;;76;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;23/03/2022 07:30:01.681;13;;87;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;23/03/2022 07:40:22.681;13;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;23/03/2022 07:59:32.679;13;;96;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;23/03/2022 08:38:11.677;13;;85;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;23/03/2022 08:49:56.676;13;;88;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;23/03/2022 08:54:55.676;13;;80;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;23/03/2022 09:01:31.676;13;;86;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;23/03/2022 09:23:45.674;13;;89;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;23/03/2022 10:55:07.673;13;;84;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;23/03/2022 11:46:25.667;13;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;23/03/2022 11:51:10.667;13;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;23/03/2022 14:16:04.677;13;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;23/03/2022 15:58:55.679;13;;85;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;23/03/2022 17:52:52.681;13;;95;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;23/03/2022 18:31:26.681;13;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;23/03/2022 18:38:39.681;13;;81;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;24/03/2022 00:34:26.682;13;;98;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;24/03/2022 00:46:48.681;13;;100;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;24/03/2022 03:05:44.673;13;;89;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;24/03/2022 05:16:03.674;13;;100;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;24/03/2022 05:16:14.674;13;;100;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;24/03/2022 07:02:04.663;13;;96;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;24/03/2022 07:32:57.665;13;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;24/03/2022 08:29:45.663;13;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;24/03/2022 09:23:11.660;13;;87;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;24/03/2022 10:32:41.658;13;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;24/03/2022 10:58:28.658;13;;81;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;24/03/2022 11:05:25.657;13;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;24/03/2022 12:18:06.657;13;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;24/03/2022 12:24:51.656;13;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;24/03/2022 13:03:02.668;13;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;24/03/2022 13:32:56.660;13;;83;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;24/03/2022 16:15:53.668;13;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;24/03/2022 16:36:03.667;13;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;24/03/2022 17:47:03.668;13;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;24/03/2022 19:03:25.670;13;;78;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;24/03/2022 21:27:28.673;13;;100;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;24/03/2022 22:09:01.672;13;;89;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;25/03/2022 00:10:23.673;13;;99;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;25/03/2022 00:33:34.674;13;;100;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;25/03/2022 00:55:58.673;13;;100;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;25/03/2022 00:57:24.673;13;;98;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;25/03/2022 00:58:09.672;13;;99;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;25/03/2022 01:33:08.672;13;;97;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;25/03/2022 01:39:58.673;13;;100;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;25/03/2022 08:17:58.660;13;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;25/03/2022 09:38:33.653;13;;98;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;25/03/2022 09:54:13.651;13;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;25/03/2022 12:20:33.654;13;;87;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;25/03/2022 14:29:08.638;13;;78;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;25/03/2022 14:33:43.639;13;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;25/03/2022 16:59:58.663;13;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;25/03/2022 21:47:08.668;13;;98;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;26/03/2022 00:28:22.668;13;;80;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;26/03/2022 04:09:57.665;13;;99;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;26/03/2022 10:56:02.712;13;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;26/03/2022 12:36:13.653;13;;84;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;26/03/2022 14:17:36.661;13;;97;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;26/03/2022 14:20:23.661;13;;98;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;26/03/2022 18:27:49.666;13;;99;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;26/03/2022 20:24:55.668;13;;85;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;27/03/2022 00:12:46.936;13;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;27/03/2022 10:31:32.930;13;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;27/03/2022 10:33:20.930;13;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;27/03/2022 10:34:24.929;13;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;27/03/2022 11:10:04.929;13;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;27/03/2022 11:58:38.927;13;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;27/03/2022 12:00:55.927;13;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;27/03/2022 12:00:59.928;13;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;27/03/2022 12:28:08.925;13;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;27/03/2022 12:29:39.925;13;;95;%;Nature elements - Wind;
255440;MP 02: Naamsestraat 57 Xior;27/03/2022 12:29:43.927;13;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;27/03/2022 12:29:47.925;13;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;27/03/2022 13:20:52.920;13;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;27/03/2022 14:19:58.953;13;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;27/03/2022 15:01:57.940;13;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;27/03/2022 19:17:18.930;13;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;27/03/2022 20:06:05.928;13;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;27/03/2022 20:26:38.928;13;;84;%;Transport road - Siren;
255440;MP 02: Naamsestraat 57 Xior;27/03/2022 20:28:11.928;13;;81;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;28/03/2022 05:49:49.916;13;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;28/03/2022 06:38:26.918;13;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;28/03/2022 07:36:54.915;13;;90;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;28/03/2022 07:55:07.917;13;;88;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;28/03/2022 08:12:24.917;13;;100;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;28/03/2022 09:11:12.916;13;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;28/03/2022 10:16:36.914;13;;93;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;28/03/2022 12:46:22.914;13;;84;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;28/03/2022 14:03:24.914;13;;100;%;Transport road - Passenger car;
