#object_id;description;result_timestamp;noise_event_laeq_model_id;noise_event_laeq_model_id_unit;noise_event_laeq_primary_detected_certainty;noise_event_laeq_primary_detected_certainty_unit;noise_event_laeq_primary_detected_class;noise_event_laeq_primary_detected_class_unit
255441;MP 03: Naamsestraat 62 Taste;21/01/2022 23:50:49.783;3;;98;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;22/01/2022 00:25:42.783;3;;65;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;22/01/2022 00:43:33.785;3;;70;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;22/01/2022 15:53:50.355;3;;99;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;22/01/2022 18:23:35.349;3;;43;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;22/01/2022 21:20:45.628;3;;97;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;22/01/2022 21:23:05.643;3;;90;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;22/01/2022 23:10:01.423;3;;67;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;22/01/2022 23:10:48.422;3;;53;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;23/01/2022 12:50:20.819;3;;45;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;23/01/2022 13:39:26.806;3;;64;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;23/01/2022 19:08:34.858;3;;58;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;23/01/2022 19:45:13.859;3;;38;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;23/01/2022 20:39:03.840;3;;73;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;23/01/2022 21:00:54.847;3;;93;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;24/01/2022 06:43:19.357;3;;33;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;24/01/2022 07:22:24.388;3;;39;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;24/01/2022 07:23:54.388;3;;38;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;24/01/2022 09:21:45.336;3;;76;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;24/01/2022 10:58:51.774;3;;72;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;24/01/2022 11:09:12.401;3;;51;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;24/01/2022 13:09:09.425;3;;96;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;24/01/2022 14:57:17.447;3;;99;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;24/01/2022 15:32:22.477;3;;60;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;24/01/2022 19:16:01.506;3;;65;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;24/01/2022 19:21:01.507;3;;92;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;24/01/2022 22:28:47.566;3;;31;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;25/01/2022 06:15:59.695;3;;75;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;25/01/2022 06:39:46.681;3;;73;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;25/01/2022 06:53:53.675;3;;46;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;25/01/2022 07:42:47.695;3;;80;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;25/01/2022 07:44:56.696;3;;35;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;25/01/2022 08:16:23.764;3;;49;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;25/01/2022 08:22:20.779;3;;97;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;25/01/2022 08:22:27.778;3;;92;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;25/01/2022 12:15:12.251;3;;98;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;25/01/2022 12:29:24.363;3;;96;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;25/01/2022 12:51:59.543;3;;60;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;25/01/2022 14:50:27.231;3;;93;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;25/01/2022 15:24:05.240;3;;83;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;25/01/2022 15:44:55.368;3;;96;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;25/01/2022 15:49:29.396;3;;97;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;25/01/2022 22:51:18.243;3;;94;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;26/01/2022 00:27:28.250;3;;54;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;26/01/2022 06:17:26.122;3;;98;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;26/01/2022 07:26:00.127;3;;30;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;26/01/2022 07:55:25.133;3;;74;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;26/01/2022 08:28:01.139;3;;47;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;26/01/2022 11:16:52.214;3;;52;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;26/01/2022 13:00:30.237;3;;96;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;26/01/2022 13:53:52.231;3;;92;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;26/01/2022 15:25:08.314;3;;47;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;26/01/2022 18:38:04.291;3;;99;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;26/01/2022 20:52:10.347;3;;92;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;26/01/2022 20:59:59.342;3;;98;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;26/01/2022 21:05:12.341;3;;97;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;26/01/2022 22:15:49.363;3;;98;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;27/01/2022 06:23:32.491;3;;74;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;27/01/2022 07:22:02.496;3;;95;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;27/01/2022 09:04:04.526;3;;44;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;27/01/2022 09:29:58.531;3;;78;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;27/01/2022 13:49:34.597;3;;66;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;27/01/2022 16:45:22.683;3;;46;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;27/01/2022 22:09:58.743;3;;36;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;27/01/2022 22:18:01.741;3;;36;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;28/01/2022 06:44:03.862;3;;63;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;28/01/2022 07:21:56.870;3;;90;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;28/01/2022 08:30:00.886;3;;60;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;28/01/2022 08:31:12.894;3;;98;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;28/01/2022 08:35:02.924;3;;73;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;28/01/2022 10:19:45.688;3;;90;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;28/01/2022 12:41:58.667;3;;68;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;28/01/2022 12:56:49.674;3;;58;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;28/01/2022 14:47:35.754;3;;72;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;28/01/2022 16:33:30.405;3;;45;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;28/01/2022 18:24:56.231;3;;63;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;28/01/2022 18:25:07.232;3;;59;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;28/01/2022 18:25:28.233;3;;61;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;28/01/2022 19:04:20.342;3;;97;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;28/01/2022 20:14:18.220;3;;37;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;28/01/2022 21:30:40.181;3;;77;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;28/01/2022 23:56:35.246;3;;89;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;28/01/2022 23:56:48.246;3;;89;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;29/01/2022 00:23:10.241;3;;43;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;29/01/2022 07:39:59.343;3;;99;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;29/01/2022 08:36:17.368;3;;77;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;29/01/2022 13:00:58.448;3;;79;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;29/01/2022 17:13:56.494;3;;31;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;29/01/2022 18:03:41.507;3;;74;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;29/01/2022 19:11:28.527;3;;99;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;29/01/2022 20:45:38.555;3;;84;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;29/01/2022 21:59:55.844;3;;99;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;29/01/2022 22:39:09.722;3;;83;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;30/01/2022 15:03:04.361;3;;98;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;30/01/2022 16:20:17.402;3;;97;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;30/01/2022 16:31:06.407;3;;99;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;30/01/2022 18:11:36.414;3;;98;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;30/01/2022 19:19:16.427;3;;98;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;30/01/2022 23:26:08.485;3;;63;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;31/01/2022 06:26:57.339;3;;67;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;31/01/2022 06:30:55.500;3;;98;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;31/01/2022 07:16:23.400;3;;47;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;31/01/2022 07:21:38.230;3;;40;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;31/01/2022 11:40:39.175;3;;96;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;31/01/2022 12:00:00.191;3;;59;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;31/01/2022 15:50:28.222;3;;70;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;01/02/2022 06:39:13.720;3;;97;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;01/02/2022 06:40:25.728;3;;61;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;01/02/2022 08:26:18.671;3;;88;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;01/02/2022 08:35:14.730;3;;37;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;01/02/2022 10:29:04.535;3;;96;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;01/02/2022 14:57:23.566;3;;29;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;01/02/2022 23:49:40.133;3;;42;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;01/02/2022 23:58:55.372;3;;56;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;02/02/2022 08:02:48.320;3;;37;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;02/02/2022 12:05:58.577;3;;33;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;02/02/2022 13:02:07.578;3;;77;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;02/02/2022 15:35:03.701;3;;77;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;02/02/2022 15:36:45.716;3;;78;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;02/02/2022 18:22:42.666;3;;77;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;02/02/2022 21:49:10.936;3;;94;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;03/02/2022 06:23:34.217;3;;32;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;03/02/2022 06:39:45.219;3;;85;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;03/02/2022 08:18:32.254;3;;82;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;03/02/2022 08:39:45.277;3;;46;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;03/02/2022 09:28:28.278;3;;77;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;03/02/2022 10:08:17.351;3;;95;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;03/02/2022 10:34:09.499;3;;76;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;03/02/2022 11:24:54.372;3;;94;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;03/02/2022 12:39:50.881;3;;35;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;03/02/2022 13:11:03.570;3;;98;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;03/02/2022 14:40:39.581;3;;88;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;03/02/2022 14:50:06.672;3;;81;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;03/02/2022 15:36:26.737;3;;76;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;03/02/2022 17:36:45.581;3;;85;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;03/02/2022 21:30:18.961;3;;51;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;04/02/2022 06:04:40.311;3;;76;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;04/02/2022 06:59:59.296;3;;99;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;04/02/2022 07:39:49.328;3;;53;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;04/02/2022 07:59:21.337;3;;48;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;04/02/2022 08:57:31.348;3;;70;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;04/02/2022 09:54:34.497;3;;39;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;04/02/2022 15:14:35.482;3;;86;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;04/02/2022 15:36:30.656;3;;71;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;04/02/2022 15:38:48.674;3;;62;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;04/02/2022 17:00:04.983;3;;94;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;04/02/2022 17:10:58.979;3;;46;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;04/02/2022 18:16:13.468;3;;98;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;04/02/2022 18:38:38.478;3;;96;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;04/02/2022 19:21:22.480;3;;99;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;04/02/2022 20:01:10.477;3;;57;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;04/02/2022 20:50:24.490;3;;97;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;04/02/2022 21:07:55.497;3;;99;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;04/02/2022 21:08:56.498;3;;95;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;04/02/2022 21:28:59.484;3;;97;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;04/02/2022 22:02:29.509;3;;62;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;05/02/2022 06:28:08.685;3;;46;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;05/02/2022 10:51:34.693;3;;78;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;05/02/2022 12:38:51.746;3;;91;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;05/02/2022 15:59:01.782;3;;96;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;05/02/2022 16:37:15.810;3;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;05/02/2022 18:26:56.861;3;;67;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;06/02/2022 00:30:27.928;3;;56;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;06/02/2022 07:43:30.264;3;;98;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;06/02/2022 12:42:58.364;3;;99;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;06/02/2022 13:47:54.416;3;;35;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;06/02/2022 16:18:57.741;3;;99;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;06/02/2022 18:40:32.543;3;;99;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;06/02/2022 18:58:02.521;3;;97;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;06/02/2022 19:03:58.536;3;;99;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;06/02/2022 20:38:53.619;3;;94;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;06/02/2022 21:41:58.989;3;;99;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;07/02/2022 07:10:03.636;3;;74;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;07/02/2022 07:49:46.699;3;;68;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;07/02/2022 09:45:36.703;3;;93;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;07/02/2022 10:45:37.707;3;;44;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;07/02/2022 14:47:57.773;3;;99;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;07/02/2022 14:49:21.768;3;;83;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;07/02/2022 14:56:01.770;3;;99;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;07/02/2022 15:26:19.788;3;;67;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;07/02/2022 17:24:47.815;3;;78;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;07/02/2022 20:04:37.866;3;;93;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;08/02/2022 00:16:17.492;3;;64;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;08/02/2022 00:26:03.552;3;;42;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;08/02/2022 06:28:49.659;3;;67;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;08/02/2022 06:38:11.750;3;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;08/02/2022 07:00:21.661;3;;40;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;08/02/2022 07:32:11.972;3;;98;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;08/02/2022 07:46:04.630;3;;98;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;08/02/2022 08:56:11.900;3;;99;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;08/02/2022 09:41:41.374;3;;99;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;08/02/2022 09:47:13.408;3;;86;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;08/02/2022 11:06:43.248;3;;65;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;08/02/2022 14:42:43.279;3;;50;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;08/02/2022 19:50:21.244;3;;34;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;09/02/2022 07:57:47.436;3;;58;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;09/02/2022 08:49:28.437;3;;90;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;09/02/2022 14:27:37.662;3;;98;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;09/02/2022 16:04:31.575;3;;37;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;09/02/2022 18:13:00.603;3;;84;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;09/02/2022 20:04:37.686;3;;65;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;09/02/2022 22:13:04.715;3;;97;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;09/02/2022 22:13:14.715;3;;98;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;10/02/2022 07:14:28.867;3;;47;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;10/02/2022 07:29:28.862;3;;57;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;10/02/2022 07:38:57.860;3;;38;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;10/02/2022 08:41:20.872;3;;63;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;10/02/2022 10:51:34.908;3;;90;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;10/02/2022 13:50:57.956;3;;65;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;10/02/2022 19:10:55.568;3;;99;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;11/02/2022 01:47:23.482;3;;56;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;11/02/2022 06:05:43.608;3;;46;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;11/02/2022 07:11:52.535;3;;70;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;11/02/2022 07:41:36.557;3;;93;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;11/02/2022 07:42:50.594;3;;97;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;11/02/2022 08:25:47.725;3;;36;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;11/02/2022 11:09:37.749;3;;39;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;11/02/2022 11:42:19.624;3;;47;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;11/02/2022 13:15:40.628;3;;72;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;11/02/2022 13:53:49.629;3;;65;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;11/02/2022 14:31:23.651;3;;97;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;11/02/2022 23:24:01.772;3;;87;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;12/02/2022 00:15:50.501;3;;94;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;12/02/2022 00:26:44.555;3;;98;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;12/02/2022 00:38:34.621;3;;48;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;12/02/2022 05:19:46.881;3;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;12/02/2022 07:49:42.299;3;;66;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;12/02/2022 14:09:21.355;3;;93;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;12/02/2022 16:31:44.421;3;;54;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;12/02/2022 17:26:42.408;3;;68;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;12/02/2022 17:58:46.431;3;;66;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;12/02/2022 18:30:32.454;3;;57;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;12/02/2022 19:00:02.432;3;;99;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;12/02/2022 22:19:10.482;3;;40;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;13/02/2022 10:53:42.681;3;;78;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;13/02/2022 14:46:14.745;3;;95;%;Human voice - Shouting;
